SensorId, TimeStamp (s), FrameNumber, QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g),rm0,rm1,rm2,rm3,rm4,rm5,rm6,rm7,rm8
1,4.39,439,-0.0042,-0.79899997,0.0545,-0.59869999,0.132,0.072,0.22100002,-0.09213217017991004,0.030331103354444732,0.9952847267929122,-0.017917718964794816,0.9993236327382273,-0.03211280738227664,-0.9955855656672804,-0.020791854659326578,-0.09152639081044733
1,4.4,440,-0.0051,-0.79890001,0.056,-0.59869999,0.17,0.09100001,0.14400001,-0.09212302549672918,0.03166084371874767,0.9952441605698301,-0.01658757460159322,0.9993068919245269,-0.03332548755799935,-0.9956094618584967,-0.019578731500248588,-0.0915339976766863
1,4.41,441,-0.0059,-0.79859996,0.0576,-0.59899998,0.19900002,0.09900001,0.148,-0.09211341118015309,0.032842771776188225,0.9952067482803828,-0.0154052217975287,0.9992892913713445,-0.034403361636982224,-0.9956293480116609,-0.018500391688103458,-0.09154199520035461
1,4.42,442,-0.007,-0.79789996,0.0588,-0.59969997,0.20300001,0.10300001,0.16900001,-0.09209790845121946,0.03446781681297634,0.9951532268264309,-0.013779491872561124,0.9992609111320521,-0.03588533248104459,-0.9956546092208105,-0.0170176698665886,-0.09155489091068247
1,4.43,443,-0.0085,-0.79729998,0.0599,-0.60039997,0.18700001,0.13700001,0.105,-0.09207250852533583,0.03668356985321229,0.9950763633393552,-0.011562616700275249,0.9992144124815445,-0.03790598612626367,-0.9956851706583233,-0.014995785807568458,-0.09157601945443489
1,4.44,444,-0.0094,-0.79710001,0.0614,-0.60049999,0.186,0.142,-0.001,-0.09205490952770418,0.03801289007092304,0.9950280970004324,-0.010232518984260811,0.999182194685166,-0.03911824867465081,-0.9957013554209329,-0.013782670735057052,-0.0915906589141387
1,4.45,445,-0.0099,-0.79719996,0.0634,-0.6002,0.21800001,0.112,-0.035,-0.09204436787960107,0.0387513556555436,0.9950005863196776,-0.009493587684848445,0.9991628965024408,-0.039791683122516394,-0.9957096495136093,-0.01310872563257889,-0.09159942782449587
1,4.46,446,-0.0111,-0.79719996,0.0648,-0.59999996,0.25,0.08800001,-0.009,-0.09201684039031377,0.040523532199817,0.9949325325983838,-0.007720195015846004,0.9991125030048539,-0.04140778825647487,-0.995727522806064,-0.011491287022181041,-0.09162232614965105
1,4.47,447,-0.0128,-0.79719996,0.0659,-0.59979999,0.25300002,0.078,-0.04,-0.09197246069807613,0.04303375049391625,0.9948312232693384,-0.005208016091024729,0.9990312588386925,-0.04369691558420741,-0.9957479314774078,-0.009200009869836195,-0.0916592427246617
1,4.48,448,-0.0138,-0.79769999,0.0678,-0.59889996,0.289,0.035,-0.11100001,-0.0919434077709072,0.04451013397965105,0.994768946912089,-0.003730349088917933,0.9989780727816611,-0.04504325251481272,-0.9957572466535946,-0.007852265568094728,-0.09168340996222063
1,4.49,449,-0.0141,-0.79890001,0.0705,-0.597,0.37200001,-0.034,-0.177,-0.09193426624854534,0.04495301617065006,0.9947498766154751,-0.003287063038660668,0.9989613377543483,-0.04544712189592255,-0.9957596526802647,-0.007447953356744828,-0.09169101419918041
1,4.5,450,-0.015,-0.80009997,0.0728,-0.5952,0.46500003,-0.09900001,-0.22000001,-0.09190566311893156,0.0462815682586214,0.9946915931715677,-0.0019572473057238304,0.9989089751241017,-0.04665863906609979,-0.995765794888363,-0.006235050604357979,-0.09171480727945391
1,4.51,451,-0.0172,-0.80049998,0.074,-0.59429997,0.51100004,-0.15100001,-0.245,-0.09182830347508908,0.0495285092032629,0.9945423517663734,0.0012931112762809421,0.9987673558509247,-0.04961951984631835,-0.995774015800831,-0.003270422396927864,-0.09177915772783929
1,4.52,452,-0.0201,-0.8003,0.0748,-0.59439999,0.47000003,-0.16500001,-0.24000001,-0.09171019937137787,0.05380706900812486,0.9943309502655626,0.005576888749911142,0.9985511472892499,-0.05352106649903171,-0.9957701228913896,0.0006368454110294991,-0.0918774008382322
1,4.53,453,-0.0233,-0.7999,0.0753,-0.5948,0.39600003,-0.155,-0.22700001,-0.09155860238272218,0.05852602205744336,0.9940783304508023,0.010302539135293436,0.998273624613564,-0.05782411338069241,-0.9957463934240929,0.004947235897860287,-0.09200350449783201
1,4.54,454,-0.0271,-0.79949999,0.0756,-0.59509999,0.31600001,-0.14300001,-0.25,-0.09134961429541044,0.06412637162593382,0.9937520095225831,0.01591212149571776,0.9978910382990756,-0.06293075616817535,-0.9956917456510248,0.010064002408855677,-0.09217734807385858
1,4.55,455,-0.0311,-0.79899997,0.0756,-0.59560001,0.24700001,-0.14400001,-0.23500001,-0.09109568888831027,0.0700169767759364,0.9933776715978276,0.021813944703556232,0.9974261869914862,-0.06830192764552179,-0.9956031977060106,0.01544747444671413,-0.09238857207893031
1,4.56,456,-0.035,-0.79829997,0.0757,-0.59639996,0.16900001,-0.15400001,-0.215,-0.09081464360043912,0.07575534598633063,0.9929822899036095,0.027564730088959696,0.9969116883792735,-0.07353415007945983,-0.9954862561396051,0.020693311172382784,-0.09262235534618468
1,4.57,457,-0.0388,-0.79729998,0.0759,-0.59740001,0.07700001,-0.16700001,-0.22200002,-0.09050906942955195,0.0813413572586494,0.9925682303752814,0.03316424118692138,0.9963522857006509,-0.07862732276749954,-0.995343278199784,0.025801286371218174,-0.0928765425933703
1,4.58,458,-0.0427,-0.79629999,0.076,-0.5984,0.0,-0.18400002,-0.19400001,-0.0901629393407552,0.08706850441495324,0.9921137635918466,0.03890667987076164,0.995718638889918,-0.08384904548438829,-0.9951667772945744,0.03103977619365535,-0.09316446566678954
1,4.59,459,-0.0472,-0.79539996,0.0756,-0.59939998,-0.07,-0.19100001,-0.186,-0.08972271295963008,0.09366870075875854,0.9915523230154469,0.04552632478043021,0.9949127336784696,-0.08986660178520642,-0.9949257201073606,0.037078657777759844,-0.09353066131621834
1,4.6,460,-0.0515,-0.7949,0.0751,-0.59979999,-0.13700001,-0.18100001,-0.23400001,-0.08926125715807354,0.09996680209122162,0.99097884258455,0.051844812563897516,0.9940679645976684,-0.09560856222568319,-0.9946580032256183,0.04284297188924373,-0.09391451633758674
1,4.61,461,-0.0558,-0.7949,0.0746,-0.59939998,-0.149,-0.17200001,-0.2,-0.08876003663161286,0.10625565277785491,0.9903693210867888,0.05815580644966388,0.9931503997908366,-0.10134192405658579,-0.9943538394723199,0.04860061365922761,-0.09433144904326723
1,4.62,462,-0.0604,-0.79509997,0.0733,-0.59889996,-0.115,-0.15100001,-0.083,-0.08817994941767632,0.1129722459271772,0.9896775071561776,0.06489802701449418,0.992088456825013,-0.10746506373789938,-0.9939882004381755,0.05475185371048353,-0.09481398580876027
1,4.63,463,-0.0653,-0.79519999,0.0713,-0.5984,-0.07600001,-0.104,-0.042,-0.08751227814848034,0.12011343961035148,0.98889552673588,0.07206871745027288,0.990866177156075,-0.11397508031661528,-0.9935530691102191,0.06129421337350387,-0.09536937804446272
1,4.64,464,-0.0694,-0.79530001,0.0697,-0.59799999,-0.058,-0.066,-0.075,-0.08691431093729951,0.12607736164302186,0.988205647340385,0.07805905681091213,0.9897715019788759,-0.11941171433436039,-0.9931529017246464,0.0667598138973947,-0.09586678801493254
1,4.65,465,-0.07229999,-0.79539996,0.0687,-0.5977,-0.045,-0.06900001,-0.047,-0.08646980687845479,0.13028914021965995,0.9876981889419583,0.08229047293503851,0.9889577657901965,-0.12325102655714676,-0.9928500644923837,0.070620658621147,-0.09623654198580173
1,4.66,466,-0.07539999,-0.79530001,0.0672,-0.5977,-0.045,-0.07700001,0.018,-0.08597495406519712,0.1347851001022994,0.9871379255524027,0.08680829470043624,0.9880518581067796,-0.12734930570263422,-0.992508250466811,0.0747429092433115,-0.0966481778056712
1,4.67,467,-0.0791,-0.79509997,0.0651,-0.5977,-0.055,-0.059,0.014,-0.08535776173371984,0.14014239628887928,0.9864452145325765,0.09219285755304,0.9869219882540639,-0.13223262122808832,-0.9920758688366605,0.0796561225710674,-0.0971615799013617
1,4.68,468,-0.0821,-0.79479998,0.0632,-0.59779996,-0.07600001,-0.009,-0.039,-0.08483618307535923,0.14447878414107385,0.9858644445228366,0.09655228799723936,0.9859671546117028,-0.13618526245303125,-0.9917058423361751,0.08363402991617612,-0.09759544721080937
1,4.69,469,-0.0844,-0.79439998,0.0618,-0.59819996,-0.10700001,0.013,-0.042,-0.08442351430462192,0.14779873700726237,0.9854076332013646,0.09989047197385542,0.985211698039361,-0.13921136324035907,-0.9914103912312486,0.08668012105123574,-0.097938719479302
1,4.7,470,-0.0865,-0.79399997,0.0604,-0.59850001,-0.141,0.023,-0.002,-0.0840370575925552,0.15082640932095664,0.9849818105947603,0.10293521738707345,0.9845042268572438,-0.1419710122584743,-0.9911317339146501,0.08945849066224609,-0.09826018764368072
1,4.71,471,-0.0889,-0.7938,0.0585,-0.59869999,-0.17,0.04,0.016,-0.0835841140930203,0.15428231106388143,0.9844849741687645,0.10641112951979027,0.9836750409146984,-0.14512093369252096,-0.9908028902791954,0.09263035341751846,-0.09863696183550191
1,4.72,472,-0.0909,-0.7938,0.0566,-0.59859997,-0.17400001,0.047,0.013,-0.08319749223760581,0.15715865163362017,0.9840626684830981,0.10930455048484741,0.9829672674111154,-0.14774256814347803,-0.9905204149984385,0.09527071646118354,-0.0989585673718743
1,4.73,473,-0.092,-0.7938,0.0553,-0.59850001,-0.17,0.027,0.029,-0.08298130431006484,0.15873922723927403,0.9838272007169139,0.11089467696098042,0.982571500630824,-0.14918316516889749,-0.9903617893258606,0.09672178598210884,-0.09913840002597846
1,4.74,474,-0.0927,-0.79369998,0.0541,-0.59869999,-0.178,0.0,0.063,-0.0828424217866886,0.159744519984223,0.9836761771475032,0.11190610533527591,0.9823172538292533,-0.15009942177784746,-0.9902596410746053,0.09764477028681154,-0.0992539273501521
1,4.75,475,-0.0936,-0.79359996,0.0525,-0.5988,-0.193,-0.009,0.085,-0.08266236474587862,0.1610364304512791,0.9834806564046541,0.11320597046240574,0.981987630449628,-0.15127690469992175,-0.9901269321184449,0.09883097546536021,-0.09940370507320684
1,4.76,476,-0.0946,-0.79359996,0.0506,-0.5988,-0.20700002,-0.001,0.089,-0.08246033231384448,0.1624710766343534,0.9832616349944524,0.11464954214660718,0.9816177775811066,-0.15258447241545303,-0.9899776644350432,0.1001483299611275,-0.09957176269271045
1,4.77,477,-0.0951,-0.79350001,0.049,-0.59889996,-0.21600001,0.0,0.09,-0.0823585395477977,0.16318807761449858,0.9831514238854754,0.11537104018417496,0.9814314295470901,-0.15323795934420514,-0.9899023154081289,0.1008067478973465,-0.09965643746384623
1,4.78,478,-0.0954,-0.79339999,0.0475,-0.59920001,-0.23800001,0.0,0.094,-0.08229721556316172,0.16361817454755168,0.9830850732608429,0.11580384632232193,0.9813191661278041,-0.1536299559564691,-0.98985687727444,0.10120171514335867,-0.09970744889192551
1,4.79,479,-0.09559999,-0.79329997,0.0459,-0.5995,-0.26800001,-0.012,0.085,-0.08225623152913059,0.16390484817914394,0.9830407484524726,0.11609233056935972,0.9812441382602617,-0.15389123403511445,-0.9898264914405959,0.10146497855539928,-0.0997415408400723
1,4.8,480,-0.0959,-0.79329997,0.0441,-0.5995,-0.28500003,-0.018,0.07600001,-0.08219459525406131,0.16433482931431803,0.9829741158266857,0.11652503470616808,0.9811313031430986,-0.1542831237674788,-0.98978076602738,0.10185985404936929,-0.09979281204221985
1,4.81,481,-0.0961,-0.79339999,0.0422,-0.59939998,-0.28100002,-0.023,0.064,-0.0821534024025301,0.16462143032437615,0.9829296023376467,0.11681345555692736,0.9810558930015287,-0.15454433476456647,-0.9897501882164698,0.10212306049531222,-0.09982707769204247
1,4.82,482,-0.0964,-0.79350001,0.0403,-0.59939998,-0.26200002,-0.021,0.097,-0.08209145811973834,0.1650512663923996,0.9828626923258611,0.11724602823392151,0.9809424940266791,-0.1549360909410365,-0.9897041787156128,0.10251781735378394,-0.09987860510575058
1,4.83,483,-0.0967,-0.79359996,0.0382,-0.59929997,-0.25400001,-0.019,0.12400001,-0.08202932788822814,0.1654810237314467,0.9827956146376509,0.11767853039688522,0.9808287546427862,-0.1553277745591897,-0.9896579979214208,0.10291251066159775,-0.09993028719808439
1,4.84,484,-0.0969,-0.7938,0.0364,-0.59909999,-0.24600001,-0.01,0.072,-0.0819878044612733,0.16576748477893538,0.9827508030572577,0.11796682588941994,0.9807527393297227,-0.1555888565637646,-0.9896271155890964,0.10317560412864013,-0.09996482783206717
1,4.85,485,-0.0967,-0.7942,0.0348,-0.5988,-0.23,-0.017,0.049,-0.08202932788822814,0.1654810237314467,0.9827956146376509,0.11767853039688522,0.9808287546427862,-0.1553277745591897,-0.9896579979214208,0.10291251066159775,-0.09993028719808439
1,4.86,486,-0.0968,-0.79439998,0.0331,-0.59859997,-0.20600002,-0.021,0.10600001,-0.08200857650039806,0.1656242586450545,0.9827732181580113,0.11782268207684385,0.980790765889013,-0.15545831960709566,-0.9896425662675374,0.10304406094054626,-0.09994754892584246
1,4.87,487,-0.0971,-0.79459995,0.0312,-0.5984,-0.18800001,-0.007,0.11700001,-0.08194619843884055,0.16605391067547276,0.9827059170020315,0.11825508987995237,0.980676572812349,-0.1558499061742074,-0.989596157166602,0.10343866920261001,-0.09999943717184845
1,4.88,488,-0.097,-0.7949,0.0297,-0.59799999,-0.17600001,0.004,0.053,-0.08196701177327859,0.16591070212507805,0.9827283693377956,0.11811096182649508,0.9807146749693542,-0.1557193854219002,-0.9896116458881127,0.10330714021846557,-0.09998212391474215
1,4.89,489,-0.0963,-0.79549998,0.0287,-0.59740001,-0.14500001,-0.011,0.031,-0.0821121268781893,0.16490799644003024,0.9828850142970312,0.11710184516564798,0.9809803315140813,-0.1548055136011769,-0.9897195342511639,0.10238623878558355,-0.09986141211199012
1,4.9,490,-0.0958,-0.79609996,0.0274,-0.59679997,-0.104,-0.03,0.075,-0.0822151606715088,0.16419151574394988,0.9829963446083928,0.11638081258535207,0.9811689514481688,-0.15415250622702834,-0.989796026369944,0.10172824028658464,-0.09977570501110844
1,4.91,491,-0.0959,-0.79659998,0.0257,-0.59619999,-0.072,-0.024,0.1,-0.08219459525406131,0.16433482931431803,0.9829741158266857,0.11652503470616808,0.9811313031430986,-0.1542831237674788,-0.98978076602738,0.10185985404936929,-0.09979281204221985
1,4.92,492,-0.0955,-0.79719996,0.0243,-0.59539998,-0.044,-0.015,0.079,-0.08227673286176374,0.16376152286782789,0.9830629190736493,0.11594809953877036,0.9812816692477697,-0.1537606055257934,-0.9898416931221588,0.10133335692811689,-0.09972448711694382
1,4.93,493,-0.0942,-0.79799998,0.0236,-0.59469998,-0.01,-0.04,0.061,-0.0825413938679217,0.1618973209468991,0.98334946777255,0.11407220527674075,0.9817661737965083,-0.1520615400825121,-0.9900376004383075,0.0996214708744107,-0.09950433286634908
1,4.94,494,-0.0929,-0.7985,0.0229,-0.59419996,0.001,-0.074,0.071,-0.08280255429219197,0.16003167055534798,0.9836328590596968,0.11219501719474198,0.9822442699669505,-0.15036113937372259,-0.9902302838831785,0.09790841912908738,-0.09928709052179352
1,4.95,495,-0.0922,-0.79890001,0.0217,-0.59380001,0.008,-0.09500001,0.08400001,-0.08294172737928718,0.1590264958254365,0.983784144761859,0.11118369399879842,0.9824990486921521,-0.14944499157816413,-0.9903326996762863,0.0969855295623962,-0.09917132149658991
1,4.96,496,-0.0915,-0.79949999,0.0203,-0.59310001,0.021,-0.097,0.089,-0.08307988320923831,0.15802090903344526,0.9839345127162594,0.11017200368172693,0.982751965164502,-0.14852846383795593,-0.9904341788380956,0.096062309328649,-0.09905639866133864
1,4.97,497,-0.0905,-0.79999995,0.0191,-0.5927,0.028,-0.09900001,0.09200001,-0.0832754824810954,0.15658364717559364,0.9841477305032663,0.10872610053047577,0.9831100410983938,-0.14721848442009894,-0.9905775230041197,0.09474285476331835,-0.09889369236872037
1,4.98,498,-0.0893,-0.80039996,0.018,-0.59240001,0.023,-0.096,0.101,-0.08350745588428315,0.15485784179398443,0.9844011142042879,0.10699004689886642,0.9835347057313235,-0.14564550280244426,-0.9907470084114878,0.09315863597599375,-0.09870072880571573
1,4.99,499,-0.0884,-0.80079997,0.0167,-0.59200001,0.015,-0.094,0.086,-0.08367946803610954,0.15356271452389347,0.9845893760026291,0.10568732038028078,0.9838496016474543,-0.1444650533830976,-0.99087231111785,0.09196985400770484,-0.09855764310174969
1,5.0,500,-0.0874,-0.80149996,0.0154,-0.59130001,0.013,-0.097,0.06,-0.0838686121356727,0.15212291488819352,0.984796768203651,0.10423916463137244,0.9841958603499952,-0.14315273321486613,-0.9910097136029444,0.09064837139106485,-0.09840030644646319
1,5.01,501,-0.0862,-0.8021,0.0141,-0.59069997,0.024,-0.11300001,0.057,-0.08409283015976116,0.15039409747746857,0.9850431520292189,0.10250044159209776,0.9846063275138475,-0.14157697303275948,-0.9911720614450077,0.08906174972248991,-0.09821379407813374
1,5.02,502,-0.0851,-0.80259997,0.0127,-0.59020001,0.032,-0.12900001,0.07600001,-0.0842957201896729,0.14880834578357757,0.9852666176131513,0.10090572650964366,0.984977750353249,-0.1401316012418821,-0.9913184482875648,0.08760654960793779,-0.09804502307882113
1,5.03,503,-0.0845,-0.80299997,0.0109,-0.58969998,0.036,-0.13000001,0.08400001,-0.08440532078774998,0.14794299021986348,0.9853875448104278,0.1000355289497618,0.9851783918798711,-0.13934284739710529,-0.9913973142844693,0.08681248653158705,-0.09795385348083374
1,5.04,504,-0.0839,-0.80329996,0.0091,-0.58939999,0.04,-0.11800001,0.08800001,-0.0845141678343515,0.14707735449952547,0.9855077915616335,0.09916508452407215,0.98537765390929,-0.13855383497961182,-0.991475487062893,0.0860182013857811,-0.09786331071323162
1,5.05,505,-0.0831,-0.80359995,0.0073,-0.58919996,0.049,-0.11800001,0.082,-0.08465812424311309,0.14592274080508416,0.9856670612917782,0.09800411104335432,0.9856411892743124,-0.13750141899093687,-0.9915786384438905,0.08495881191407707,-0.09774356275432666
1,5.06,506,-0.0821,-0.80379999,0.0055,-0.5891,0.057,-0.12800001,0.063,-0.08483618307535923,0.14447878414107385,0.9858644445228366,0.09655228799723936,0.9859671546117028,-0.13618526245303125,-0.9917058423361751,0.08363402991617612,-0.09759544721080937
1,5.07,507,-0.0812,-0.8039,0.0036,-0.58899999,0.079,-0.14400001,0.06,-0.08499464206849683,0.14317857441038367,0.9860404690728765,0.09524507777703563,0.9862572392905082,-0.13500012261591265,-0.9918186759579063,0.08244121406720814,-0.09746363549668269
1,5.08,508,-0.0804,-0.80409998,0.0014,-0.58899999,0.112,-0.156,0.083,-0.08513406646622645,0.14202232152264227,0.9861956453545327,0.0940826653207212,0.9865124780802558,-0.1339461932198964,-0.9919176592908673,0.08138053072616248,-0.09734765742253282
1,5.09,509,-0.0797,-0.80409998,-0.0008,-0.5891,0.147,-0.163,0.104,-0.08525495942068179,0.1410102092656524,0.9863304277862646,0.09306521218756407,0.9867337920818704,-0.1330236439292525,-0.9920032551230173,0.08045212518379988,-0.09724709444887597
1,5.1,510,-0.0786,-0.80399996,-0.0029,-0.58929998,0.177,-0.17500001,0.094,-0.0854428516348894,0.1394190169666746,0.9865403472806088,0.09146571908186532,0.9870777590068721,-0.13157324920670008,-0.9921358482271142,0.07899262865620561,-0.09709079915546692
1,5.11,511,-0.0774,-0.80379999,-0.0048,-0.58959997,0.20600002,-0.193,0.06900001,-0.08564491940732344,0.13768216442621553,0.9867667249044355,0.08971993947899123,0.9874476765716811,-0.129990070748019,-0.992277824119636,0.07739966170534199,-0.09692271213858694
1,5.12,512,-0.0761,-0.80379999,-0.0069,-0.58989996,0.245,-0.21400002,0.058,-0.08586040089951053,0.1357994052887514,0.9870088718347958,0.08782766068034187,0.9878421501084105,-0.12827388077317575,-0.992428482852439,0.07567303345587262,-0.09674346712203508
